acousticness,danceability acousticness,acousticness^2,danceability acousticness^2,acousticness^3
-0.229204,-1538.4612551679998,0.052534473616,352.6214735295262,-0.012041111490681664
-0.248518,-1144.2762792000003,0.061761196324,284.37325235422566,-0.015348768988047832
-0.37528,-2611.1081728,0.1408350784,979.8966750883841,-0.052852588221952004
-0.222988,-1083.7662776,0.049723648143999995,241.66687470946877,-0.01108777685233427
-0.222322,-809.828338624,0.049427071684,180.04265589956492,-0.010988725430930248
-0.43224298,-1264.8951090089602,0.1868339937592804,546.7420313054578,-0.08075768222781277
-0.304906,-1310.31524064,0.09296766883600001,399.52297876257984,-0.02834640003410942
-0.4117768,-3193.6815649408,0.16956013301824,1315.0839750303148,-0.06982092898182521
-0.4294702,-2974.9675614928,0.18444465268804003,1277.6599136278253,-0.0792134818788631
-0.240082,-1532.867870976,0.057639366723999996,368.01398419966,-0.013838174441831367
-0.240748,-1514.95012464,0.057959599503999995,364.7212126068307,-0.01395365766138899
-0.3664,-1979.4745344,0.13424896,725.2794694041601,-0.049188818944
-0.3111219999999999,-1289.2771231199995,0.09679689888399994,401.12247709934036,-0.030115644774587818
-0.4109997999999999,-2725.066769932799,0.16892083560003993,1120.0018974290263,-0.06942642964744927
-0.294472,-2148.2957403519995,0.086713758784,632.6129432529341,-0.025534773976642052
-0.405028,-2822.2318637759995,0.164047680784,1143.0829273214656,-0.06644390405258195
-0.4189696,-2979.3933783039997,0.17553552572416,1248.2752519506755,-0.07354404899844103
-0.43276468,-2023.6180300323201,0.1872852682555024,875.7504092091674,-0.08105044918530666
-0.409024,-2406.4518015999997,0.167300632576,984.2965416976383,-0.06842997393876582
-0.43201432,-3982.7538405382397,0.18663637268506242,1720.6066921475162,-0.08062958563280381
-0.270052,-1710.403507616,0.072928082704,461.8978880387161,-0.01969437459038061
-0.4127536,-2508.6371321088004,0.17036553431296,1035.4490073715829,-0.07031898760359777
-0.391708,-2496.956747488,0.153435157264,978.0779336450296,-0.060101778581566914
-0.4164166,-2876.0228895600003,0.17340278475556,1197.6236731927509,-0.07220779805844213
-0.38749,-3294.74687208,0.1501485001,1276.6814654622792,-0.058181042303749
-0.354856,-2087.7597904,0.125922780736,740.8540881821823,-0.04468445428085401
-0.404806,-2365.067720432,0.163867897636,957.3936036371961,-0.06633470817043861
-0.404806,-2315.364020528,0.163867897636,937.2732476938575,-0.06633470817043861
-0.4289818,-2892.5762314384006,0.18402538473124003,1240.8625583996618,-0.07894354078769987
-0.240526,-541.43364704,0.057852756676,130.22886938794304,-0.013915092152251575
-0.4297366,-2255.6942891856006,0.18467354537956002,969.3543944740369,-0.07936098150135784
-0.240304,-944.175562752,0.057746012416,226.88916443155662,-0.013876597767614463
-0.387046,-1671.227471584,0.149804606116,646.8419079667009,-0.057981273578773335
-0.323998,-1458.66491584,0.10497470400400001,472.6045154023284,-0.034011594147888
-0.28426,-1151.78513472,0.0808037476,327.4064423955072,-0.022969273292776003
-0.227872,-1478.225716736,0.051925648383999996,336.8462505240658,-0.011832401348558846
-0.376168,-2844.374771264,0.141502364224,1069.9627689568365,-0.05322866134541363
-0.261838,-2025.419570496,0.068559138244,530.3318094995317,-0.017951387639532475
-0.222766,-464.985709248,0.049624690756,103.58300650633996,-0.011054693860951094
-0.301798,-1031.3910434240004,0.09108203280400001,311.2717541232765,-0.027488375336181595
-0.279154,-1291.0492850560004,0.077926955716,360.40157212052276,-0.021753621395944264
-0.293584,-1255.651721984,0.08619156505600001,368.6392551469507,-0.025304464435400707
-0.427228,-2124.4988914560004,0.182523763984,907.645412398964,-0.07797926263935635
-0.261838,-1331.525828752,0.068559138244,348.6440599487662,-0.017951387639532475
-0.288256,-881.881182208,0.08309152153600001,254.20754205854928,-0.02395162963188122
-0.295582,-946.635642512,0.08736871872400001,279.808456484982,-0.025824620617877374
-0.216106,-360.425044496,0.046701803236,77.89001466585258,-0.010092539890119014
-0.4329833278,-2968.2912247332324,0.18747456215276223,1285.2206123645326,-0.08117335979875091
-0.396148,-2837.3704352,0.156933237904,1124.0186231636094,-0.062168788329193786
-0.401032,-3208.827069568,0.160826665024,1286.8423373629942,-0.06449663912790476
-0.320446,-1006.5926659040001,0.10268563891600001,322.55859341827323,-0.03290520224807654
-0.4182814,-1390.9529675600002,0.17495932958596003,581.8097546051515,-0.07318223332227679
-0.338872,-1823.8199479039997,0.114834232384,618.0415133861243,-0.03891410599643085
-0.3122319999999999,-1533.4837555199995,0.09748882182399994,478.80269995352035,-0.03043912981575114
-0.3086799999999999,-2394.077630079999,0.09528334239999994,739.003882853094,-0.02941206213203197
-0.286258,-1338.5492781920002,0.08194364256400001,383.1704392766856,-0.023457023233085517
-0.43273138,-1173.3424822424,0.1872564472367044,507.74211155337923,-0.08103174082663628
-0.40747,-1609.32395344,0.1660318009,655.7512313081968,-0.067652977912723
-0.263614,-1243.4545845280002,0.069492340996,327.79203684576424,-0.018319153979319547
-0.286924,-1133.221258048,0.082325381776,325.14837624416435,-0.023621127840697025
-0.21877,-1587.0643397599997,0.04786031289999999,347.20206560929506,-0.010470400653132999
-0.371728,-1361.660480768,0.138181705984,506.16732719492717,-0.051366009202020356
-0.402364,-2593.7027222399997,0.161896788496,1043.6126021313753,-0.06514143940640454
-0.4248747999999999,-2295.3844075007996,0.18051859567503992,975.2509910600205,-0.07669780223371343
-0.222988,-889.82915424,0.049723648143999995,198.4212234456691,-0.01108777685233427
-0.268942,-517.341134272,0.07232979936400001,139.13475933338023,-0.019452520900552894
-0.227428,-1030.880180128,0.051723495184,234.45101760615077,-0.011763371062706751
-0.22321,-1365.76306256,0.0498227041,304.85197319401755,-0.011120925782161
-0.432779776,-1363.886421753856,0.18729833451461017,590.2624600960753,-0.08105893125640606
-0.2782659999999999,-2180.968767391999,0.07743196675599995,606.8894550271018,-0.021546683661325075
-0.223876,-586.4190033920001,0.050120463376,131.28514080338743,-0.011220768858765376
-0.4176154,-2623.6470344992003,0.17440262231716003,1095.6754057711973,-0.07283322088002972
-0.236974,-1011.1073926560001,0.056156676675999995,239.60616326726296,-0.013307672298618423
-0.3086799999999999,-1636.0583276799996,0.09528334239999994,505.01848458826214,-0.02941206213203197
-0.221878,-476.75369615999995,0.049229846884,105.78115659658847,-0.010923019966928151
-0.224764,-883.117535232,0.050518855695999995,198.49302968888523,-0.011354820081655743
-0.27205,-1834.4026804000002,0.07401120250000001,499.04924920282014,-0.020134747640125003
-0.222988,-1227.5079102080003,0.049723648143999995,273.71953388146153,-0.01108777685233427
-0.214108,-1640.874038944,0.045842235663999996,351.3242587302219,-0.00981518939354771
-0.415684,-2866.7098357120003,0.172793187856,1191.645411348107,-0.0718273635007335
-0.247186,-1168.4937042239999,0.061100918595999996,288.8352847723137,-0.015103291664070855
-0.265834,-998.244950096,0.070667715556,265.36744806382006,-0.018785881497113705
-0.36196,-2851.7525344,0.1310150416,1032.220347351424,-0.047422204457536
-0.4310797,-2567.0899594128,0.18582970775209,1106.620369576682,-0.08010741466885864
-0.245632,-1316.972670976,0.060335079423999995,323.4906311171768,-0.014820226229075965
-0.4112662,-1628.5253185008,0.16913988726244003,669.7574193436138,-0.06956151870285211
-0.432801754,-2099.074657243872,0.1873173582654765,908.4831934320964,-0.08107128121194462
-0.263392,-1474.1797383680002,0.06937534566400001,388.2871496482244,-0.018272911045132293
-0.40747,-2839.2477002399996,0.1660318009,1156.9082604167927,-0.067652977912723
-0.257398,-542.541445216,0.06625373040400001,139.649082915708,-0.017053577698528794
-0.37639,-2865.30952512,0.1416694321,1078.4738521599168,-0.053322957548119
-0.245854,-1144.58804824,0.06044418931599999,281.40155001199696,-0.014860445720095861
-0.373948,-1978.1639789120002,0.139837106704,739.7304635861847,-0.0522918063777474
-0.43153702,-3187.98146139808,0.1862241996304804,1375.7320196669725,-0.0803626361604226
-0.302242,-2322.497648144,0.091350226564,701.9563341703389,-0.02760987517715649
-0.324664,-1660.981024,0.10540671289600001,539.260743175936,-0.03422176503566695
-0.39859,-3026.15267696,0.1588739881,1206.1941955094865,-0.063325582916779
-0.42967,-2985.14435576,0.1846163089,1282.6269753393992,-0.079324089445063
-0.2702739999999999,-1374.4254532959994,0.07304803507599995,371.4714649641229,-0.019742984632130804
-0.414019,-2372.2957484800004,0.17141173236100002,982.1755134899414,-0.07096771402036887
-0.373282,-2547.5540898080008,0.139339451524,950.9560857517101,-0.052012909143781774
-0.318226,-2308.5666982879998,0.10126778707600001,734.645946129397,-0.03222604281004718
-0.4186366,-1490.6544125376001,0.17525660285956002,624.0424950397382,-0.07336882834867649
-0.257842,-1619.8789572160001,0.066482496964,417.6728300864879,-0.01714197998219169
-0.23764,-892.3724201599999,0.05647276959999999,212.06338192682236,-0.013420188967743997
-0.43206094,-2957.5470029755206,0.1866766558736836,1277.8405381997861,-0.08065569141284025
-0.242968,-1504.0593884799998,0.059033449024,365.4383015002086,-0.014343239042463232
-0.405694,-3134.05106104,0.164587621636,1271.4657111575616,-0.06677221057199538
-0.399478,-2714.072706944001,0.159582672484,1084.2123368245755,-0.06374976683856334
-0.27094,-1724.3445257600001,0.0734084836,467.19390580941445,-0.019889294546584002
-0.4304692,-3510.4350009568,0.18530373214864,1511.134146513873,-0.07976754933503934
-0.321334,-2308.098420576,0.103255539556,741.6704978773685,-0.03317951554768771
-0.330436,-2119.900262304,0.109187950096,700.4913630746846,-0.03607962947792186
-0.407026,-1345.194880336,0.165670164676,547.5292913636407,-0.06743206444741356
-0.369286,-2913.249985392,0.13637214979600001,1075.8224341054702,-0.05036032570956566
-0.2998,-1727.0326767999998,0.08988004000000001,517.76439650464,-0.026946035992000003
-0.43226074,-2441.43632420736,0.18684934734534758,1055.3370721647534,-0.08076763715201697
-0.43103308,-1711.20822412928,0.18578951605428642,737.587351367774,-0.08008142733658853
-0.25429,-1714.6489895200002,0.0646634041,436.0180915450409,-0.016443257028589002
-0.384604,-2518.5716019200004,0.147920236816,968.6527123848399,-0.056890714760380864
-0.280708,-1645.773038688,0.078796981264,461.9816581440311,-0.022118943016654916
-0.253624,-1432.4845839360003,0.064325133376,363.3124701161841,-0.016314397627354624
-0.4241422,-1957.2601686704006,0.17989660582084002,830.1566339122348,-0.07630174216538389
-0.375058,-1116.7396956960001,0.140668503364,418.8421567883504,-0.05275884753469511
-0.251848,-1319.3772728320005,0.063427415104,332.28252740819363,-0.015974067639112195
-0.357964,-2219.588714688,0.128138225296,794.5328546645752,-0.04586887167985734
-0.357298,-1352.67306032,0.127661860804,483.30737910621536,-0.045613327541547594
-0.4302916,-3161.1699415616,0.18515086103056,1360.2248720264474,-0.0796688602342173
-0.318226,-1370.8132298720002,0.10126778707600001,436.2284108892472,-0.03222604281004718
-0.2998,-1309.8453872000002,0.08988004000000001,392.69164708256005,-0.026946035992000003
-0.237862,-1511.3922740639998,0.056578331043999994,359.5027890934111,-0.013457834978787926
-0.297802,-1660.6749848800005,0.08868603120400001,494.5523318472339,-0.02641087746461361
-0.328216,-1813.4853004800007,0.107725742656,595.2148913823439,-0.035357312351581696
-0.387712,-2899.927573504,0.150320594944,1124.3367193783827,-0.05828109850692813
-0.4266286,-1881.4287129712002,0.18201196233796002,802.671297814705,-0.07765150867549661
-0.31423,-1504.71423648,0.0987404929,472.8263545291104,-0.031027225083967002
-0.280042,-1745.0223540960003,0.07842352176400001,488.67955008575217,-0.021961879881834092
-0.43137274,-3111.7331423543988,0.18608244081510758,1342.316851766227,-0.08027089236030079
-0.2889219999999999,-1690.9749450879997,0.08347592208399994,488.55986308471483,-0.024118030360353423
-0.4264954,-3796.5938115360004,0.18189832622116003,1619.2297962885712,-0.07757879940102415
-0.340426,-2769.17487144,0.115889861476,942.6991247848334,-0.03945192198282878
-0.345754,-1266.516264224,0.119545828516,437.9030644205049,-0.041333448392721066
-0.335542,-1699.46654328,0.112588433764,570.2424028652578,-0.03777814824204009
-0.4294702,-3910.961786896,0.18444465268804003,1679.6415408105827,-0.0792134818788631
-0.223654,-1064.11889352,0.050021111715999995,237.99444701132205,-0.011187421719730263
-0.4264732,-2714.2050926528,0.18187939031824,1157.535731319936,-0.07756668560306883
-0.362182,-1478.632643376,0.131175801124,535.5341280432065,-0.04750951400269257
-0.316894,-1280.77146616,0.100421807236,405.868792997307,-0.031823068182244986
-0.4296034,-2602.2555773696004,0.18455908129156,1117.9378437069433,-0.07928720882373058
-0.353302,-2208.756485104,0.124822303204,780.3580837002135,-0.04409996936657961
-0.389266,-1326.3289140960003,0.151528018756,516.2947510744937,-0.058984705749073094
-0.367066,-2790.5737488160003,0.134737448356,1024.3247436828938,-0.04945753621824349
-0.4247194,-2264.1247573168,0.18038656873636003,961.6177084527369,-0.07661367524176559
-0.340204,-1754.407533312,0.11573876161600001,596.8564604628757,-0.03937478965680967
-0.29869,-1155.24211824,0.08921571610000001,345.05926829710563,-0.026647842241909005
-0.405472,-2290.131806208,0.164407542784,928.5843237267702,-0.06666265518771404
-0.30424,-1369.7128192,0.09256197760000001,416.721428113408,-0.028161056065024004
-0.4208122,-2785.8205284688,0.17708290766884002,1172.3072653901186,-0.07451864795852145
-0.387268,-1545.38520864,0.149976503824,598.4782389795955,-0.05808110068291283
-0.43078444,-3292.61643338976,0.1855752337461136,1418.407926392605,-0.07994292314718865
-0.357742,-1057.8602656159999,0.127979338564,378.4410471419991,-0.04578358453656249
-0.380164,-1633.73198016,0.144524666896,621.0860845055462,-0.05494307546585094
-0.43247164,-3420.5635112310397,0.1870317194042896,1479.296711426246,-0.08088591442279294
-0.4318456,-2982.5848209600003,0.18649062223936,1288.016131558364,-0.08053515465532976
-0.318004,-1444.694716032,0.101126544016,459.41869847704015,-0.03215864550326407
-0.295804,-992.7466211839999,0.087500006416,293.6584215327119,-0.025882851897878464
-0.32644,-2585.26377792,0.1065630736,843.9335076642049,-0.034786449745984
-0.300688,-1596.7759607040002,0.09041327334400001,480.13137007216443,-0.027186186335260678
-0.27316,-1531.6452697600002,0.0746163856,418.3842218876416,-0.020382211890496
-0.4169494,-985.4982662448001,0.17384680216036003,410.9029108118097,-0.07248531985268082
-0.271384,-2093.7080203520004,0.073649275456,568.1988573952073,-0.019987234970351105
-0.234976,-476.04633753599995,0.055213720576,111.85946420885912,-0.012973899206066175
-0.293806,-1079.234054128,0.086321965636,317.0854405071312,-0.025361911435650617
-0.4263399999999999,-2377.4594296,0.1817657955999999,1013.6060532156637,-0.07749402929610394
-0.227206,-908.985770672,0.051622566435999995,206.52702101130242,-0.011728956829657815
-0.385936,-2361.440496896,0.148946596096,911.3648996100546,-0.057483853510905854
-0.4280938,-1257.1334035792001,0.18326430159844,538.1710158451534,-0.07845431127562226
-0.4151512,-3517.2008209152,0.17235051886144,1460.1701414439303,-0.07155152472594946
-0.32422,-1589.04372016,0.10511860840000001,515.1997549502752,-0.034081555215448006
-0.3442,-2535.735168,0.11847364,872.8000448256,-0.040778626888000005
-0.431002,-3356.0194851039996,0.18576272400399998,1446.451110118794,-0.080064105571172
-0.3277719999999999,-1116.8031136319998,0.10743448398399993,366.05679016138777,-0.03521401568440362
-0.25984,-1228.31149056,0.06751682560000001,319.16445770711044,-0.017543571963904003
-0.223432,-1401.413765312,0.049921858624,313.12068041119073,-0.011154140716077567
-0.361516,-2459.8560884800004,0.13069381825600002,889.277333682936,-0.0472479064006361
-0.256288,-1631.0947435520002,0.065683538944,418.030009635455,-0.016833902828879872
-0.426118,-1857.376774176,0.181576549924,791.4616762583288,-0.07737303630051502
-0.215662,-1090.086870496,0.046510098243999994,235.09031466490833,-0.010030460807497527
-0.398812,-2162.74152352,0.159051011344,862.5272724780582,-0.06343145193612332
-0.417016,-3968.22417216,0.17390234425599999,1654.8129713774745,-0.07252005999226009
-0.378832,-2131.9149632000003,0.143513684224,807.6376093389824,-0.05436757602194636
-0.323332,-1425.8915333440002,0.10454358222400001,461.0363612591823,-0.03380228552765037
-0.385492,-2796.5470880959992,0.148604082064,1078.046530084303,-0.05728568480301549
